1666, 0.177623
1667, 0.177791
1668, 0.177707
1669, 0.177618
1670, 0.177717
1671, 0.177841
1672, 0.177790
1673, 0.177915
1674, 0.177690
1675, 0.177872
1676, 0.177896
1677, 0.177835
1678, 0.177859
1679, 0.177730
1680, 0.177662
1681, 0.177605
1682, 0.177668
1683, 0.177787
1684, 0.177683
1685, 0.178022
1686, 0.177799
1687, 0.177870
1688, 0.177977
1689, 0.177758
1690, 0.177786
1691, 0.177776
1692, 0.177773
1693, 0.177812
1694, 0.177824
1695, 0.178006
1696, 0.177856
1697, 0.177903
1698, 0.177900
1699, 0.177888
1700, 0.178006
1701, 0.177987
1702, 0.177889
1703, 0.177794
1704, 0.177841
1705, 0.178085
1706, 0.177909
1707, 0.177911
1708, 0.177647
1709, 0.177872
1710, 0.177922
1711, 0.177978
1712, 0.177908
1713, 0.177934
1714, 0.177896
1715, 0.177840
1716, 0.177842
1717, 0.177745
1718, 0.177867
1719, 0.177827
1720, 0.177670
1721, 0.177818
1722, 0.177946
1723, 0.178001
1724, 0.177904
1725, 0.177732
1726, 0.177726
1727, 0.177942
1728, 0.178011
1729, 0.177905
1730, 0.177713
1731, 0.177598
1732, 0.177859
1733, 0.177616
1734, 0.177784
1735, 0.177867
1736, 0.177761
1737, 0.177823
1738, 0.177735
1739, 0.177129
1740, 0.176802
1741, 0.176919
1742, 0.176834
1743, 0.176617
1744, 0.176632
1745, 0.176689
1746, 0.176720
1747, 0.176688
1748, 0.176656
1749, 0.177060
1750, 0.177496
1751, 0.178315
1752, 0.179721
1753, 0.178389
1754, 0.177183
1755, 0.177273
1756, 0.176980
1757, 0.176638
1758, 0.176263
1759, 0.176368
1760, 0.176390
1761, 0.176346
1762, 0.176324
1763, 0.176391
1764, 0.176300
1765, 0.176393
1766, 0.176455
1767, 0.176332
1768, 0.176450
1769, 0.176293
1770, 0.176159
1771, 0.176356
1772, 0.176174
1773, 0.176324
1774, 0.176271
1775, 0.176296
1776, 0.176328
1777, 0.176207
1778, 0.176458
1779, 0.176250
1780, 0.176218
1781, 0.176158
1782, 0.176099
1783, 0.176059
1784, 0.176096
1785, 0.176080
1786, 0.176091
1787, 0.176217
1788, 0.176083
1789, 0.176348
1790, 0.176143
1791, 0.176386
1792, 0.176037
1793, 0.176035
1794, 0.176038
1795, 0.176228
1796, 0.176062
1797, 0.176230
1798, 0.176317
1799, 0.176246
1800, 0.176342
1801, 0.176160
1802, 0.176336
1803, 0.176129
1804, 0.176271
1805, 0.176216
1806, 0.175991
1807, 0.176241
1808, 0.176271
1809, 0.176097
1810, 0.176248
1811, 0.176242
1812, 0.176293
1813, 0.176455
1814, 0.176499
1815, 0.176622
1816, 0.176723
1817, 0.177099
1818, 0.176867
1819, 0.176621
1820, 0.176872
1821, 0.176856
1822, 0.176631
1823, 0.176656
1824, 0.176710
1825, 0.176532
1826, 0.176732
1827, 0.176673
1828, 0.176756
1829, 0.176578
1830, 0.176498
1831, 0.176711
1832, 0.176858
1833, 0.176964
1834, 0.177108
1835, 0.176876
1836, 0.176841
1837, 0.176590
1838, 0.176474
1839, 0.176611
1840, 0.176878
1841, 0.177068
1842, 0.177142
1843, 0.177056
1844, 0.176678
1845, 0.176642
1846, 0.176778
1847, 0.176866
1848, 0.176846
1849, 0.176524
1850, 0.176527
1851, 0.176880
1852, 0.176750
1853, 0.177079
1854, 0.176922
1855, 0.177020
1856, 0.176954
1857, 0.177060
1858, 0.177098
1859, 0.177122
1860, 0.177196
1861, 0.177196
1862, 0.177100
1863, 0.176741
1864, 0.176890
1865, 0.177228
1866, 0.177192
1867, 0.177013
1868, 0.176853
1869, 0.176502
1870, 0.176724
1871, 0.176704
1872, 0.176619
1873, 0.176663
1874, 0.176693
1875, 0.176983
1876, 0.177013
1877, 0.176846
1878, 0.176830
1879, 0.177002
1880, 0.176824
1881, 0.176823
1882, 0.176863
1883, 0.176997
1884, 0.176944
1885, 0.176796
1886, 0.176858
1887, 0.176938
1888, 0.176867
1889, 0.177072
1890, 0.177047
1891, 0.177075
1892, 0.176960
1893, 0.177310
1894, 0.177506
1895, 0.177651
1896, 0.177657
1897, 0.177508
1898, 0.177526
1899, 0.177559
1900, 0.177992
1901, 0.177666
1902, 0.177858
1903, 0.177597
1904, 0.177583
1905, 0.177735
1906, 0.177836
1907, 0.177807
1908, 0.177733
1909, 0.177887
1910, 0.177663
1911, 0.177668
1912, 0.177662
1913, 0.177777
1914, 0.177923
1915, 0.178128
1916, 0.177880
